Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	goal_0	1.0	0.3981775633892451	0.022920253054547566	0.16666666915019354	1.0	0.0	0.0	0.4137742109129864	0.27554844696968683	0.6666666766007742	0.0	0.0	0.18848552998540952	0.3315422699516422	0.0	1.0
2000	goal_0	1.0	0.035753637289433364	0.4932071128548255	0.16666666915019354	1.0	0.0	0.0	0.4137742109129864	0.27554844696968683	0.6666666766007742	0.0	0.0	0.18796890501744884	0.3315435544493249	1.0	1.0
2000	goal_0	1.0	0.4098901665817007	0.27515624042341763	0.16666666915019354	1.0	0.0	0.0	0.4126514413693359	0.2762122951335817	0.6666666766007742	0.0	0.0	0.18815535479646076	0.33154147949152984	0.0	-1.0
2000	goal_0	1.0	0.4294802976392892	0.30985425775574876	0.16666666915019354	1.0	0.0	0.0	0.3751728817841299	0.5682201570781897	0.6666666766007742	0.0	0.0	0.18847104480384982	0.3315422304286366	0.0	1.0
2000	goal_0	1.0	0.12681242894939795	0.48081261924640956	0.16666666915019354	1.0	0.0	0.0	0.3751728817841299	0.5682201570781897	0.6666666766007742	0.0	0.0	0.18823323487903482	0.33154371254134735	1.0	1.0
2000	goal_0	1.0	0.01204090103863737	0.5028745190754674	0.16666666915019354	1.0	0.0	0.0	0.3479737026385845	0.5318789115027023	0.6666666766007742	0.0	0.0	0.1880448879957531	0.3315430011272462	1.0	1.0
2000	goal_0	1.0	0.4765886770667926	0.04942989655273298	0.16666666915019354	1.0	0.0	0.0	0.44808911199034085	0.648330601905371	0.6666666766007742	0.0	0.0	0.1884654522985546	0.33154236875915627	0.0	1.0
2000	goal_0	1.0	0.31893784989887614	0.3394248369999917	0.16666666915019354	1.0	0.0	0.0	0.44808911199034085	0.648330601905371	0.6666666766007742	0.0	0.0	0.18802135204590645	0.33154147949152984	1.0	1.0
2000	goal_0	1.0	0.010891868457752453	0.5021823131550402	0.16666666915019354	1.0	0.0	0.0	0.3328460350995291	0.42216253410275106	0.6666666766007742	0.0	0.0	0.18830307202996519	0.33154236875915627	1.0	1.0
2000	goal_0	1.0	0.4629931583635988	0.5714636125343878	0.16666666915019354	1.0	0.0	0.0	0.43444169958076806	0.1939869742756789	0.6666666766007742	0.0	0.0	0.18849228841937052	0.33154225019013944	0.0	1.0
2000	goal_0	1.0	0.009329021979916531	0.5015772949850106	0.16666666915019354	1.0	0.0	0.0	0.43444169958076806	0.1939869742756789	0.6666666766007742	0.0	0.0	0.1880758147476507	0.331544582047471	1.0	1.0
2000	goal_0	1.0	0.42521228730840605	0.19639335223435012	0.16666666915019354	1.0	0.0	0.0	0.4341724293434796	0.19377716640034562	0.6666666766007742	0.0	0.0	0.1881709070991722	0.33154450300145977	0.0	-1.0
2000	goal_0	1.0	0.013017006883901987	0.5039877240517578	0.16666666915019354	1.0	0.0	0.0	0.45149259609629405	0.06863868000984634	0.6666666766007742	0.0	0.0	0.1878963803021363	0.33154308017325745	1.0	1.0
2000	goal_0	1.0	0.4594193696264294	0.06367517840869388	0.16666666915019354	1.0	0.0	0.0	0.4513763984597715	0.06891235706226143	0.6666666766007742	0.0	0.0	0.188196715621842	0.3315424478051675	0.0	-1.0
2000	goal_0	1.0	0.011329304143577947	0.5005153908700148	0.16666666915019354	1.0	0.0	0.0	0.416339016839685	0.14121221117470278	0.6666666766007742	0.0	0.0	0.18800979156676262	0.33154254661268157	1.0	1.0
2000	goal_0	1.0	0.4014442583727478	0.09853068503766894	0.16666666915019354	1.0	0.0	0.0	0.4207448043681592	0.1430130176412657	0.6666666766007742	0.0	0.0	0.1883533255316109	0.3315422304286366	0.0	-1.0
2000	goal_0	1.0	0.011479287774435888	0.5017055076152416	0.16666666915019354	1.0	0.0	0.0	0.34917306776712637	0.05956480558572575	0.6666666766007742	0.0	0.0	0.18807626926221532	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.35738424884570263	0.05519524583227794	0.16666666915019354	1.0	0.0	0.0	0.34876495321109513	0.05954259859694307	0.6666666766007742	0.0	0.0	0.18829819093877112	0.33154225019013944	0.0	-1.0
